dt,x,y,position,velocity,acceleration,jerk,heading
0.005,25.0525,-6.6955,2.1840,2.8744,2.0541,0.7994,-0.0738
0.005,25.0668,-6.6966,2.1985,2.8847,2.0582,0.8063,-0.0743
0.005,25.0813,-6.6977,2.2129,2.8950,2.0622,0.8113,-0.0749
0.005,25.0958,-6.6988,2.2275,2.9053,2.0663,0.8165,-0.0754
0.005,25.1103,-6.6999,2.2420,2.9157,2.0704,0.8230,-0.0760
0.005,25.1249,-6.7010,2.2567,2.9261,2.0746,0.8281,-0.0766
0.005,25.1395,-6.7021,2.2714,2.9365,2.0787,0.8331,-0.0771
0.005,25.1542,-6.7033,2.2861,2.9469,2.0829,0.8396,-0.0777
0.005,25.1690,-6.7044,2.3009,2.9573,2.0871,0.8446,-0.0782
0.005,25.1838,-6.7056,2.3157,2.9678,2.0914,0.8495,-0.0788
0.005,25.1986,-6.7068,2.3306,2.9782,2.0957,0.8561,-0.0793
0.005,25.2135,-6.7079,2.3456,2.9887,2.1000,0.8600,-0.0799
0.005,25.2284,-6.7091,2.3605,2.9993,2.1043,0.8666,-0.0804
0.005,25.2434,-6.7104,2.3756,3.0098,2.1087,0.8722,-0.0810
0.005,25.2585,-6.7116,2.3907,3.0204,2.1130,0.8764,-0.0815
0.005,25.2736,-6.7128,2.4059,3.0310,2.1175,0.8823,-0.0820
0.005,25.2888,-6.7141,2.4211,3.0416,2.1219,0.8888,-0.0826
0.005,25.3040,-6.7153,2.4363,3.0522,2.1264,0.8916,-0.0831
0.005,25.3192,-6.7166,2.4516,3.0629,2.1309,0.8997,-0.0836
0.005,25.3345,-6.7179,2.4670,3.0735,2.1354,0.9026,-0.0842
0.005,25.3499,-6.7192,2.4824,3.0842,2.1399,0.9106,-0.0847
0.005,25.3653,-6.7205,2.4979,3.0950,2.1445,0.9137,-0.0852
0.005,25.3808,-6.7218,2.5134,3.1057,2.1491,0.9201,-0.0857
0.005,25.3963,-6.7232,2.5290,3.1165,2.1537,0.9256,-0.0862
0.005,25.4119,-6.7245,2.5446,3.1273,2.1584,0.9305,-0.0868
0.005,25.4275,-6.7259,2.5603,3.1381,2.1631,0.9359,-0.0873
0.005,25.4432,-6.7273,2.5761,3.1489,2.1678,0.9424,-0.0878
0.005,25.4590,-6.7287,2.5919,3.1598,2.1725,0.9460,-0.0883
0.005,25.4747,-6.7301,2.6077,3.1707,2.1773,0.9534,-0.0888
0.005,25.4906,-6.7315,2.6236,3.1816,2.1820,0.9574,-0.0893
0.005,25.5065,-6.7329,2.6396,3.1925,2.1869,0.9642,-0.0897
0.005,25.5224,-6.7343,2.6556,3.2035,2.1917,0.9684,-0.0902
0.005,25.5384,-6.7358,2.6717,3.2144,2.1966,0.9747,-0.0907
