dt,x,y,position,velocity,acceleration,jerk,heading
0.005,31.2848,-3.3878,21.8106,5.1500,-5.0000,0.0000,1.5209
0.005,31.2861,-3.3622,21.8363,5.1250,-5.0000,0.0000,1.5215
0.005,31.2874,-3.3367,21.8618,5.1000,-5.0000,0.0000,1.5221
0.005,31.2886,-3.3114,21.8871,5.0750,-5.0000,0.0000,1.5227
0.005,31.2898,-3.2862,21.9124,5.0500,-5.0000,0.0000,1.5233
0.005,31.2910,-3.2611,21.9375,5.0250,-5.0000,0.0000,1.5239
0.005,31.2921,-3.2361,21.9625,5.0000,-5.0000,0.0000,1.5245
0.005,31.2933,-3.2113,21.9874,4.9750,-5.0000,0.0000,1.5251
0.005,31.2944,-3.1865,22.0121,4.9500,-5.0000,0.0000,1.5257
0.005,31.2955,-3.1619,22.0368,4.9250,-5.0000,0.0000,1.5262
0.005,31.2966,-3.1375,22.0613,4.9000,-5.0000,0.0000,1.5268
0.005,31.2977,-3.1131,22.0856,4.8750,-5.0000,0.0000,1.5273
0.005,31.2987,-3.0889,22.1099,4.8500,-5.0000,0.0000,1.5278
0.005,31.2997,-3.0648,22.1340,4.8250,-5.0000,0.0000,1.5284
0.005,31.3007,-3.0408,22.1580,4.8000,-5.0000,0.0000,1.5289
0.005,31.3017,-3.0169,22.1819,4.7750,-5.0000,0.0000,1.5294
0.005,31.3027,-2.9932,22.2056,4.7500,-5.0000,0.0000,1.5299
0.005,31.3037,-2.9696,22.2293,4.7250,-5.0000,0.0000,1.5304
0.005,31.3046,-2.9461,22.2528,4.7000,-5.0000,0.0000,1.5308
0.005,31.3056,-2.9228,22.2761,4.6750,-5.0000,0.0000,1.5313
0.005,31.3065,-2.8995,22.2994,4.6500,-5.0000,0.0000,1.5318
0.005,31.3074,-2.8764,22.3225,4.6250,-5.0000,0.0000,1.5322
0.005,31.3082,-2.8534,22.3455,4.6000,-5.0000,0.0000,1.5327
0.005,31.3091,-2.8306,22.3684,4.5750,-5.0000,0.0000,1.5331
0.005,31.3100,-2.8079,22.3911,4.5500,-5.0000,0.0000,1.5336
0.005,31.3108,-2.7852,22.4138,4.5250,-5.0000,0.0000,1.5340
0.005,31.3116,-2.7628,22.4363,4.5000,-5.0000,0.0000,1.5344
0.005,31.3124,-2.7404,22.4586,4.4750,-5.0000,0.0000,1.5348
0.005,31.3132,-2.7182,22.4809,4.4500,-5.0000,0.0000,1.5352
0.005,31.3140,-2.6961,22.5030,4.4250,-5.0000,0.0000,1.5356
0.005,31.3148,-2.6741,22.5250,4.4000,-5.0000,0.0000,1.5360
0.005,31.3155,-2.6522,22.5469,4.3750,-5.0000,0.0000,1.5364
0.005,31.3163,-2.6305,22.5686,4.3500,-5.0000,0.0000,1.5368
0.005,31.3170,-2.6089,22.5903,4.3250,-5.0000,0.0000,1.5372
0.005,31.3177,-2.5874,22.6118,4.3000,-5.0000,0.0000,1.5375
0.005,31.3184,-2.5660,22.6331,4.2750,-5.0000,0.0000,1.5379
0.005,31.3191,-2.5448,22.6544,4.2500,-5.0000,0.0000,1.5382
0.005,31.3198,-2.5236,22.6755,4.2250,-5.0000,0.0000,1.5386
0.005,31.3205,-2.5027,22.6965,4.2000,-5.0000,0.0000,1.5389
0.005,31.3211,-2.4818,22.7174,4.1750,-5.0000,0.0000,1.5393
0.005,31.3218,-2.4611,22.7381,4.1500,-5.0000,0.0000,1.5396
0.005,31.3224,-2.4404,22.7588,4.1250,-5.0000,0.0000,1.5399
0.005,31.3231,-2.4200,22.7793,4.1000,-5.0000,0.0000,1.5402
0.005,31.3237,-2.3996,22.7996,4.0750,-5.0000,0.0000,1.5405
0.005,31.3243,-2.3793,22.8199,4.0500,-5.0000,0.0000,1.5409
0.005,31.3249,-2.3592,22.8400,4.0250,-5.0000,0.0000,1.5412
0.005,31.3255,-2.3392,22.8600,4.0000,-5.0000,0.0000,1.5415
0.005,31.3261,-2.3194,22.8799,3.9750,-5.0000,0.0000,1.5417
0.005,31.3266,-2.2996,22.8996,3.9500,-5.0000,0.0000,1.5420
0.005,31.3272,-2.2800,22.9193,3.9250,-5.0000,0.0000,1.5423
0.005,31.3278,-2.2605,22.9388,3.9000,-5.0000,0.0000,1.5426
0.005,31.3283,-2.2412,22.9581,3.8750,-5.0000,0.0000,1.5428
0.005,31.3288,-2.2219,22.9774,3.8500,-5.0000,0.0000,1.5431
0.005,31.3294,-2.2028,22.9965,3.8250,-5.0000,0.0000,1.5434
0.005,31.3299,-2.1838,23.0155,3.8000,-5.0000,0.0000,1.5436
0.005,31.3304,-2.1649,23.0344,3.7750,-5.0000,0.0000,1.5439
0.005,31.3309,-2.1462,23.0531,3.7500,-5.0000,0.0000,1.5441
0.005,31.3314,-2.1276,23.0718,3.7250,-5.0000,0.0000,1.5444
0.005,31.3319,-2.1091,23.0903,3.7000,-5.0000,0.0000,1.5446
0.005,31.3324,-2.0907,23.1086,3.6750,-5.0000,0.0000,1.5448
0.005,31.3328,-2.0725,23.1269,3.6500,-5.0000,0.0000,1.5450
0.005,31.3333,-2.0543,23.1450,3.6250,-5.0000,0.0000,1.5453
0.005,31.3337,-2.0363,23.1630,3.6000,-5.0000,0.0000,1.5455
0.005,31.3342,-2.0185,23.1809,3.5750,-5.0000,0.0000,1.5457
0.005,31.3346,-2.0007,23.1986,3.5500,-5.0000,0.0000,1.5459
0.005,31.3351,-1.9831,23.2163,3.5250,-5.0000,0.0000,1.5461
0.005,31.3355,-1.9656,23.2338,3.5000,-5.0000,0.0000,1.5463
0.005,31.3359,-1.9483,23.2511,3.4750,-5.0000,0.0000,1.5465
0.005,31.3364,-1.9310,23.2684,3.4500,-5.0000,0.0000,1.5467
0.005,31.3368,-1.9139,23.2855,3.4250,-5.0000,0.0000,1.5469
0.005,31.3372,-1.8969,23.3025,3.4000,-5.0000,0.0000,1.5471
0.005,31.3376,-1.8800,23.3194,3.3750,-5.0000,0.0000,1.5472
0.005,31.3380,-1.8633,23.3361,3.3500,-5.0000,0.0000,1.5474
0.005,31.3383,-1.8467,23.3528,3.3250,-5.0000,0.0000,1.5476
0.005,31.3387,-1.8302,23.3693,3.3000,-5.0000,0.0000,1.5477
0.005,31.3391,-1.8138,23.3856,3.2750,-5.0000,0.0000,1.5479
0.005,31.3395,-1.7975,23.4019,3.2500,-5.0000,0.0000,1.5481
0.005,31.3398,-1.7814,23.4180,3.2250,-5.0000,0.0000,1.5482
0.005,31.3402,-1.7654,23.4340,3.2000,-5.0000,0.0000,1.5484
0.005,31.3406,-1.7496,23.4499,3.1750,-5.0000,0.0000,1.5485
0.005,31.3409,-1.7338,23.4656,3.1500,-5.0000,0.0000,1.5487
0.005,31.3412,-1.7182,23.4813,3.1250,-5.0000,0.0000,1.5488
0.005,31.3416,-1.7027,23.4968,3.1000,-5.0000,0.0000,1.5490
0.005,31.3419,-1.6873,23.5121,3.0750,-5.0000,0.0000,1.5491
0.005,31.3423,-1.6721,23.5274,3.0500,-5.0000,0.0000,1.5492
0.005,31.3426,-1.6570,23.5425,3.0250,-5.0000,0.0000,1.5494
0.005,31.3429,-1.6420,23.5575,3.0000,-5.0000,0.0000,1.5495
0.005,31.3432,-1.6271,23.5724,2.9750,-5.0000,0.0000,1.5496
0.005,31.3435,-1.6123,23.5871,2.9500,-5.0000,0.0000,1.5497
0.005,31.3438,-1.5977,23.6018,2.9250,-5.0000,0.0000,1.5498
0.005,31.3441,-1.5832,23.6163,2.9000,-5.0000,0.0000,1.5500
0.005,31.3444,-1.5688,23.6306,2.8750,-5.0000,0.0000,1.5501
0.005,31.3447,-1.5546,23.6449,2.8500,-5.0000,0.0000,1.5502
0.005,31.3450,-1.5405,23.6590,2.8250,-5.0000,0.0000,1.5503
0.005,31.3453,-1.5265,23.6730,2.8000,-5.0000,0.0000,1.5504
0.005,31.3456,-1.5126,23.6869,2.7750,-5.0000,0.0000,1.5505
0.005,31.3459,-1.4989,23.7006,2.7500,-5.0000,0.0000,1.5506
0.005,31.3461,-1.4852,23.7143,2.7250,-5.0000,0.0000,1.5507
0.005,31.3464,-1.4717,23.7278,2.7000,-5.0000,0.0000,1.5508
0.005,31.3467,-1.4584,23.7411,2.6750,-5.0000,0.0000,1.5509
0.005,31.3469,-1.4451,23.7544,2.6500,-5.0000,0.0000,1.5510
0.005,31.3472,-1.4320,23.7675,2.6250,-5.0000,0.0000,1.5510
0.005,31.3475,-1.4190,23.7805,2.6000,-5.0000,0.0000,1.5511
0.005,31.3477,-1.4061,23.7934,2.5750,-5.0000,0.0000,1.5512
0.005,31.3480,-1.3934,23.8061,2.5500,-5.0000,0.0000,1.5513
0.005,31.3482,-1.3808,23.8188,2.5250,-5.0000,0.0000,1.5514
0.005,31.3485,-1.3683,23.8313,2.5000,-5.0000,0.0000,1.5514
0.005,31.3487,-1.3559,23.8436,2.4750,-5.0000,0.0000,1.5515
0.005,31.3489,-1.3436,23.8559,2.4500,-5.0000,0.0000,1.5516
0.005,31.3492,-1.3315,23.8680,2.4250,-5.0000,0.0000,1.5516
0.005,31.3494,-1.3195,23.8800,2.4000,-5.0000,0.0000,1.5517
0.005,31.3496,-1.3076,23.8919,2.3750,-5.0000,0.0000,1.5518
0.005,31.3498,-1.2959,23.9036,2.3500,-5.0000,0.0000,1.5518
0.005,31.3501,-1.2843,23.9153,2.3250,-5.0000,0.0000,1.5519
0.005,31.3503,-1.2728,23.9268,2.3000,-5.0000,0.0000,1.5520
0.005,31.3505,-1.2614,23.9381,2.2750,-5.0000,0.0000,1.5520
0.005,31.3507,-1.2502,23.9494,2.2500,-5.0000,0.0000,1.5521
0.005,31.3509,-1.2390,23.9605,2.2250,-5.0000,0.0000,1.5521
0.005,31.3511,-1.2280,23.9715,2.2000,-5.0000,0.0000,1.5522
0.005,31.3513,-1.2172,23.9824,2.1750,-5.0000,0.0000,1.5522
0.005,31.3515,-1.2064,23.9931,2.1500,-5.0000,0.0000,1.5523
0.005,31.3517,-1.1958,24.0038,2.1250,-5.0000,0.0000,1.5523
0.005,31.3519,-1.1853,24.0143,2.1000,-5.0000,0.0000,1.5524
0.005,31.3521,-1.1749,24.0246,2.0750,-5.0000,0.0000,1.5524
0.005,31.3523,-1.1647,24.0349,2.0500,-5.0000,0.0000,1.5525
0.005,31.3525,-1.1546,24.0450,2.0250,-5.0000,0.0000,1.5525
0.005,31.3527,-1.1446,24.0550,2.0000,-5.0000,0.0000,1.5525
0.005,31.3528,-1.1347,24.0649,1.9750,-5.0000,0.0000,1.5526
0.005,31.3530,-1.1249,24.0746,1.9500,-5.0000,0.0000,1.5526
0.005,31.3532,-1.1153,24.0843,1.9250,-5.0000,0.0000,1.5526
0.005,31.3534,-1.1058,24.0938,1.9000,-5.0000,0.0000,1.5527
0.005,31.3535,-1.0964,24.1031,1.8750,-5.0000,0.0000,1.5527
0.005,31.3537,-1.0872,24.1124,1.8500,-5.0000,0.0000,1.5527
0.005,31.3539,-1.0781,24.1215,1.8250,-5.0000,0.0000,1.5528
0.005,31.3540,-1.0691,24.1305,1.8000,-5.0000,0.0000,1.5528
0.005,31.3542,-1.0602,24.1394,1.7750,-5.0000,0.0000,1.5528
0.005,31.3543,-1.0514,24.1481,1.7500,-5.0000,0.0000,1.5529
0.005,31.3545,-1.0428,24.1568,1.7250,-5.0000,0.0000,1.5529
0.005,31.3546,-1.0343,24.1653,1.7000,-5.0000,0.0000,1.5529
0.005,31.3548,-1.0259,24.1736,1.6750,-5.0000,0.0000,1.5529
0.005,31.3549,-1.0177,24.1819,1.6500,-5.0000,0.0000,1.5530
0.005,31.3551,-1.0096,24.1900,1.6250,-5.0000,0.0000,1.5530
0.005,31.3552,-1.0016,24.1980,1.6000,-5.0000,0.0000,1.5530
0.005,31.3554,-0.9937,24.2059,1.5750,-5.0000,0.0000,1.5530
0.005,31.3555,-0.9860,24.2136,1.5500,-5.0000,0.0000,1.5530
0.005,31.3556,-0.9783,24.2213,1.5250,-5.0000,0.0000,1.5531
0.005,31.3558,-0.9708,24.2288,1.5000,-5.0000,0.0000,1.5531
0.005,31.3559,-0.9635,24.2361,1.4750,-5.0000,0.0000,1.5531
0.005,31.3560,-0.9562,24.2434,1.4500,-5.0000,0.0000,1.5531
0.005,31.3562,-0.9491,24.2505,1.4250,-5.0000,0.0000,1.5531
0.005,31.3563,-0.9421,24.2575,1.4000,-5.0000,0.0000,1.5531
0.005,31.3564,-0.9352,24.2644,1.3750,-5.0000,0.0000,1.5531
0.005,31.3565,-0.9285,24.2711,1.3500,-5.0000,0.0000,1.5532
0.005,31.3566,-0.9218,24.2778,1.3250,-5.0000,0.0000,1.5532
0.005,31.3568,-0.9153,24.2843,1.3000,-5.0000,0.0000,1.5532
0.005,31.3569,-0.9090,24.2906,1.2750,-5.0000,0.0000,1.5532
0.005,31.3570,-0.9027,24.2969,1.2500,-5.0000,0.0000,1.5532
0.005,31.3571,-0.8966,24.3030,1.2250,-5.0000,0.0000,1.5532
0.005,31.3572,-0.8906,24.3090,1.2000,-5.0000,0.0000,1.5532
0.005,31.3573,-0.8847,24.3149,1.1750,-5.0000,0.0000,1.5532
0.005,31.3574,-0.8790,24.3206,1.1500,-5.0000,0.0000,1.5532
0.005,31.3575,-0.8733,24.3263,1.1250,-5.0000,0.0000,1.5532
0.005,31.3576,-0.8678,24.3318,1.1000,-5.0000,0.0000,1.5533
0.005,31.3577,-0.8625,24.3371,1.0750,-5.0000,0.0000,1.5533
0.005,31.3578,-0.8572,24.3424,1.0500,-5.0000,0.0000,1.5533
0.005,31.3579,-0.8521,24.3475,1.0250,-5.0000,0.0000,1.5533
0.005,31.3580,-0.8471,24.3525,1.0000,-5.0000,0.0000,1.5533
0.005,31.3580,-0.8422,24.3574,0.9750,-5.0000,0.0000,1.5533
0.005,31.3581,-0.8375,24.3621,0.9500,-5.0000,0.0000,1.5533
0.005,31.3582,-0.8329,24.3668,0.9250,-5.0000,0.0000,1.5533
0.005,31.3583,-0.8284,24.3713,0.9000,-5.0000,0.0000,1.5533
0.005,31.3584,-0.8240,24.3756,0.8750,-5.0000,0.0000,1.5533
0.005,31.3584,-0.8197,24.3799,0.8500,-5.0000,0.0000,1.5533
0.005,31.3585,-0.8156,24.3840,0.8250,-5.0000,0.0000,1.5533
0.005,31.3586,-0.8116,24.3880,0.8000,-5.0000,0.0000,1.5533
0.005,31.3586,-0.8077,24.3919,0.7750,-5.0000,0.0000,1.5533
0.005,31.3587,-0.8040,24.3956,0.7500,-5.0000,0.0000,1.5533
0.005,31.3588,-0.8004,24.3993,0.7250,-5.0000,0.0000,1.5533
0.005,31.3588,-0.7969,24.4028,0.7000,-5.0000,0.0000,1.5533
0.005,31.3589,-0.7935,24.4061,0.6750,-5.0000,0.0000,1.5533
0.005,31.3589,-0.7902,24.4094,0.6500,-5.0000,0.0000,1.5533
0.005,31.3590,-0.7871,24.4125,0.6250,-5.0000,0.0000,1.5533
0.005,31.3591,-0.7841,24.4155,0.6000,-5.0000,0.0000,1.5533
0.005,31.3591,-0.7812,24.4184,0.5750,-5.0000,0.0000,1.5533
0.005,31.3592,-0.7785,24.4211,0.5500,-5.0000,0.0000,1.5533
0.005,31.3592,-0.7759,24.4238,0.5250,-5.0000,0.0000,1.5533
0.005,31.3592,-0.7734,24.4263,0.5000,-5.0000,0.0000,1.5533
0.005,31.3593,-0.7710,24.4286,0.4750,-5.0000,0.0000,1.5533
0.005,31.3593,-0.7687,24.4309,0.4500,-5.0000,0.0000,1.5533
0.005,31.3594,-0.7666,24.4330,0.4250,-5.0000,0.0000,1.5533
0.005,31.3594,-0.7646,24.4350,0.4000,-5.0000,0.0000,1.5533
0.005,31.3594,-0.7627,24.4369,0.3750,-5.0000,0.0000,1.5533
0.005,31.3595,-0.7610,24.4386,0.3500,-5.0000,0.0000,1.5533
0.005,31.3595,-0.7594,24.4403,0.3250,-5.0000,0.0000,1.5533
0.005,31.3595,-0.7579,24.4418,0.3000,-5.0000,0.0000,1.5533
0.005,31.3595,-0.7565,24.4431,0.2750,-5.0000,0.0000,1.5533
0.005,31.3596,-0.7552,24.4444,0.2500,-5.0000,0.0000,1.5533
0.005,31.3596,-0.7541,24.4455,0.2250,-5.0000,0.0000,1.5533
0.005,31.3596,-0.7531,24.4465,0.2000,-5.0000,0.0000,1.5533
0.005,31.3596,-0.7522,24.4474,0.1750,-5.0000,0.0000,1.5533
0.005,31.3596,-0.7515,24.4481,0.1500,-5.0000,0.0000,1.5533
0.005,31.3596,-0.7509,24.4488,0.1250,-5.0000,0.0000,1.5533
0.005,31.3596,-0.7504,24.4492,0.1000,-5.0000,0.0000,1.5533
0.005,31.3597,-0.7500,24.4496,0.0750,-5.0000,0.0000,1.5533
0.005,31.3597,-0.7497,24.4499,0.0500,-5.0000,0.0000,1.5533
0.005,31.3597,-0.7496,24.4500,0.0250,-5.0000,0.0000,1.5533
0.005,31.3597,-0.7496,24.4500,0.0000,-5.0000,0.0000,1.5533
