dt,x,y,position,velocity,acceleration,jerk,heading
0.005,25.9833,4.7843,7.6471,8.6697,-12.3945,-34.3576,-1.3412
0.005,25.9931,4.7424,7.6901,8.6071,-12.5308,-27.2611,-1.3413
0.005,26.0028,4.7008,7.7328,8.5439,-12.6308,-19.9889,-1.3411
0.005,26.0125,4.6595,7.7752,8.4805,-12.6933,-12.4993,-1.3405
0.005,26.0221,4.6186,7.8173,8.4169,-12.7170,-4.7481,-1.3395
0.005,26.0317,4.5779,7.8591,8.3534,-12.7005,3.3098,-1.3382
0.005,26.0413,4.5376,7.9005,8.2902,-12.6419,11.7200,-1.3365
0.005,26.0509,4.4976,7.9417,8.2275,-12.5392,20.5280,-1.3344
0.005,26.0605,4.4579,7.9825,8.1655,-12.3903,29.7774,-1.3319
0.005,26.0701,4.4185,8.0230,8.1045,-12.1928,39.5100,-1.3292
0.005,26.0798,4.3795,8.0632,8.0448,-11.9440,49.7639,-1.3260
0.005,26.0896,4.3408,8.1032,7.9866,-11.6411,60.5725,-1.3225
0.005,26.0994,4.3024,8.1428,7.9302,-11.2813,71.9640,-1.3187
0.005,26.1093,4.2643,8.1822,7.8759,-10.8615,83.9595,-1.3145
0.005,26.1193,4.2264,8.2213,7.8240,-10.3786,96.5725,-1.3100
0.005,26.1294,4.1889,8.2602,7.7749,-9.8296,109.8074,-1.3052
0.005,26.1396,4.1516,8.2988,7.7288,-9.2113,123.6592,-1.3002
0.005,26.1500,4.1146,8.3373,7.6862,-8.5207,138.1122,-1.2948
0.005,26.1605,4.0779,8.3755,7.6474,-7.7550,153.1400,-1.2891
0.005,26.1712,4.0413,8.4136,7.6129,-6.9115,168.7052,-1.2833
0.005,26.1821,4.0050,8.4515,7.5829,-5.9877,184.7592,-1.2772
0.005,26.1931,3.9689,8.4893,7.5580,-4.9815,201.2437,-1.2708
0.005,26.2044,3.9329,8.5270,7.5386,-3.8910,218.0909,-1.2643
0.005,26.2159,3.8971,8.5646,7.5250,-2.7149,235.2253,-1.2577
0.005,26.2276,3.8613,8.6022,7.5177,-1.4521,252.5662,-1.2509
0.005,26.2395,3.8257,8.6398,7.5172,-0.1019,270.0300,-1.2440
0.005,26.2517,3.7901,8.6774,7.5239,1.3357,287.5331,-1.2370
0.005,26.2642,3.7545,8.7151,7.5382,2.8607,304.9958,-1.2299
0.005,26.2769,3.7190,8.7529,7.5606,4.4724,322.3461,-1.2229
0.005,26.2900,3.6833,8.7908,7.5914,6.1701,339.5236,-1.2159
0.005,26.3034,3.6476,8.8290,7.6312,7.9525,356.4839,-1.2089
0.005,26.3171,3.6117,8.8674,7.6803,9.8185,373.2025,-1.2021
0.005,26.3312,3.5757,8.9061,7.7391,11.7669,389.6791,-1.1954
0.005,26.3456,3.5394,8.9451,7.8081,13.7966,405.9405,-1.1888
0.005,26.3604,3.5029,8.9846,7.8876,15.9068,422.0439,-1.1825
0.005,26.3756,3.4660,9.0245,7.9781,18.0972,438.0789,-1.1765
0.005,26.3913,3.4287,9.0649,8.0800,20.3680,454.1683,-1.1708
0.005,26.4073,3.3910,9.1058,8.1936,22.7204,470.4689,-1.1655
0.005,26.4238,3.3529,9.1474,8.3193,25.1562,487.1692,-1.1605
0.005,26.4408,3.3141,9.1897,8.4577,27.6787,504.4876,-1.1561
0.005,26.4582,3.2747,9.2328,8.6092,30.2920,522.6678,-1.1522
0.005,26.4761,3.2347,9.2766,8.7742,33.0019,541.9723,-1.1488
0.005,26.4945,3.1939,9.3214,8.9533,35.8152,562.6738,-1.1461
0.005,26.5134,3.1522,9.3671,9.1470,38.7405,585.0439,-1.1442
0.005,26.5328,3.1097,9.4139,9.3559,41.7871,609.3382,-1.1429
0.005,26.5527,3.0661,9.4618,9.5806,44.9387,630.3164,-1.1425
0.005,26.5729,3.0217,9.5106,9.7609,36.0642,-1774.9071,-1.1428
0.005,26.5934,2.9767,9.5601,9.8909,26.0028,-2012.2753,-1.1435
0.005,26.6142,2.9311,9.6101,10.0132,24.4598,-308.5969,-1.1446
0.005,26.6351,2.8850,9.6608,10.1279,22.9350,-304.9722,-1.1460
0.005,26.6561,2.8383,9.7120,10.2351,21.4286,-301.2814,-1.1479
0.005,26.6773,2.7912,9.7636,10.3348,19.9410,-297.5121,-1.1500
0.005,26.6985,2.7436,9.8158,10.4271,18.4728,-293.6426,-1.1524
0.005,26.7198,2.6955,9.8683,10.5123,17.0246,-289.6450,-1.1550
0.005,26.7411,2.6471,9.9213,10.5902,15.5971,-285.4884,-1.1579
0.005,26.7624,2.5982,9.9746,10.6612,14.1914,-281.1404,-1.1610
0.005,26.7837,2.5490,10.0282,10.7252,12.8086,-276.5700,-1.1642
0.005,26.8050,2.4994,10.0821,10.7825,11.4498,-271.7485,-1.1676
0.005,26.8261,2.4496,10.1363,10.8331,10.1166,-266.6509,-1.1711
0.005,26.8472,2.3996,10.1905,10.8500,3.3822,-1346.8839,-1.1746
0.005,26.8680,2.3494,10.2448,10.8604,2.0934,-257.7508,-1.1782
0.005,26.8887,2.2992,10.2992,10.8647,0.8531,-248.0591,-1.1818
0.005,26.9092,2.2489,10.3535,10.8630,-0.3382,-238.2699,-1.1854
0.005,26.9295,2.1986,10.4078,10.8556,-1.4802,-228.3912,-1.1889
0.005,26.9497,2.1482,10.4620,10.8428,-2.5724,-218.4353,-1.1925
0.005,26.9696,2.0979,10.5161,10.8247,-3.6145,-208.4183,-1.1959
0.005,26.9893,2.0476,10.5701,10.8017,-4.6063,-198.3587,-1.1992
0.005,27.0087,1.9974,10.6240,10.7739,-5.5476,-188.2769,-1.2025
0.005,27.0280,1.9472,10.6777,10.7417,-6.4386,-178.1941,-1.2055
0.005,27.0470,1.8972,10.7312,10.7053,-7.2793,-168.1313,-1.2085
0.005,27.0659,1.8473,10.7845,10.6650,-8.0698,-158.1089,-1.2113
0.005,27.0845,1.7976,10.8376,10.6209,-8.8105,-148.1454,-1.2138
0.005,27.1029,1.7480,10.8905,10.5734,-9.5018,-138.2571,-1.2162
0.005,27.1211,1.6987,10.9431,10.5227,-10.1441,-128.4577,-1.2184
0.005,27.1391,1.6495,10.9955,10.4690,-10.7379,-118.7575,-1.2204
0.005,27.1570,1.6006,11.0475,10.4126,-11.2837,-109.1634,-1.2221
0.005,27.1746,1.5519,11.0993,10.3537,-11.7821,-99.6787,-1.2236
0.005,27.1921,1.5035,11.1508,10.2925,-12.2336,-90.3028,-1.2248
0.005,27.2094,1.4554,11.2019,10.2293,-12.6388,-81.0316,-1.2257
0.005,27.2266,1.4076,11.2527,10.1643,-12.9981,-71.8575,-1.2264
0.005,27.2436,1.3601,11.3032,10.0978,-13.3119,-62.7692,-1.2268
0.005,27.2605,1.3128,11.3534,10.0299,-13.5807,-53.7529,-1.2269
0.005,27.2773,1.2660,11.4032,9.9608,-13.8046,-44.7918,-1.2268
0.005,27.2940,1.2194,11.4526,9.8909,-13.9840,-35.8671,-1.2263
0.005,27.3106,1.1732,11.5017,9.8203,-14.1188,-26.9582,-1.2256
0.005,27.3271,1.1273,11.5505,9.7493,-14.2090,-18.0435,-1.2245
0.005,27.3436,1.0818,11.5989,9.6780,-14.2545,-9.1007,-1.2232
0.005,27.3600,1.0367,11.6469,9.6067,-14.2550,-0.1075,-1.2216
0.005,27.3763,0.9919,11.6946,9.5357,-14.2102,8.9576,-1.2196
0.005,27.3927,0.9475,11.7419,9.4651,-14.1197,18.1148,-1.2174
0.005,27.4090,0.9034,11.7889,9.3952,-13.9828,27.3827,-1.2149
0.005,27.4253,0.8597,11.8355,9.3262,-13.7989,36.7769,-1.2121
0.005,27.4416,0.8164,11.8818,9.2583,-13.5673,46.3102,-1.2090
0.005,27.4580,0.7735,11.9278,9.1919,-13.2874,55.9917,-1.2056
0.005,27.4743,0.7309,11.9734,9.1271,-12.9582,65.8259,-1.2020
0.005,27.4907,0.6886,12.0187,9.0642,-12.5792,75.8132,-1.1981
0.005,27.5072,0.6467,12.0637,9.0035,-12.1494,85.9486,-1.1939
0.005,27.5238,0.6052,12.1085,8.9451,-11.6683,96.2220,-1.1895
0.005,27.5404,0.5640,12.1529,8.8894,-11.1352,106.6180,-1.1849
0.005,27.5571,0.5231,12.1971,8.8367,-10.5496,117.1157,-1.1800
0.005,27.5740,0.4825,12.2410,8.7871,-9.9112,127.6891,-1.1750
0.005,27.5909,0.4422,12.2847,8.7410,-9.2197,138.3073,-1.1698
0.005,27.6080,0.4022,12.3282,8.6987,-8.4750,148.9351,-1.1643
0.005,27.6252,0.3625,12.3715,8.6603,-7.6773,159.5337,-1.1587
0.005,27.6426,0.3230,12.4146,8.6261,-6.8270,170.0613,-1.1530
0.005,27.6602,0.2838,12.4576,8.5965,-5.9246,180.4749,-1.1472
0.005,27.6779,0.2448,12.5005,8.5717,-4.9710,190.7306,-1.1412
0.005,27.6958,0.2059,12.5432,8.5518,-3.9671,200.7857,-1.1352
0.005,27.7140,0.1673,12.5859,8.5373,-2.9141,210.5997,-1.1291
0.005,27.7323,0.1288,12.6286,8.5282,-1.8134,220.1362,-1.1230
0.005,27.7509,0.0904,12.6712,8.5249,-0.6666,229.3641,-1.1168
0.005,27.7697,0.0522,12.7138,8.5275,0.5247,238.2596,-1.1107
0.005,27.7888,0.0140,12.7565,8.5363,1.7588,246.8073,-1.1046
0.005,27.8081,-0.0241,12.7993,8.5515,3.0338,255.0018,-1.0985
0.005,27.8277,-0.0623,12.8421,8.5732,4.3480,262.8488,-1.0926
0.005,27.8476,-0.1004,12.8851,8.6017,5.6999,270.3664,-1.0868
0.005,27.8678,-0.1386,12.9283,8.6371,7.0878,277.5851,-1.0811
0.005,27.8884,-0.1768,12.9717,8.6797,8.5105,284.5491,-1.0756
0.005,27.9092,-0.2151,13.0154,8.7295,9.9671,291.3161,-1.0703
0.005,27.9304,-0.2536,13.0593,8.7868,11.4569,297.9568,-1.0652
0.005,27.9519,-0.2923,13.1036,8.8517,12.9797,304.5550,-1.0605
0.005,27.9738,-0.3312,13.1482,8.9244,14.5357,311.2058,-1.0560
0.005,27.9960,-0.3703,13.1932,9.0050,16.1258,318.0153,-1.0518
0.005,28.0187,-0.4098,13.2387,9.0938,17.7513,325.0985,-1.0481
0.005,28.0417,-0.4496,13.2846,9.1908,19.4142,332.5770,-1.0447
0.005,28.0651,-0.4897,13.3311,9.2964,21.1170,340.5768,-1.0418
0.005,28.0889,-0.5303,13.3782,9.4107,22.8632,349.2254,-1.0393
0.005,28.1131,-0.5714,13.4258,9.5340,24.6564,358.6479,-1.0374
0.005,28.1377,-0.6130,13.4742,9.6665,26.5012,368.9627,-1.0360
0.005,28.1627,-0.6552,13.5232,9.8085,28.4026,380.2766,-1.0352
0.005,28.1881,-0.6980,13.5730,9.9588,30.0501,329.4944,-1.0350
0.005,28.2138,-0.7412,13.6233,10.0534,18.9296,-2224.0954,-1.0353
0.005,28.2396,-0.7848,13.6739,10.1261,14.5393,-878.0670,-1.0361
0.005,28.2655,-0.8286,13.7249,10.1900,12.7780,-352.2604,-1.0372
0.005,28.2916,-0.8727,13.7761,10.2453,11.0557,-344.4621,-1.0386
0.005,28.3177,-0.9171,13.8276,10.2922,9.3780,-335.5288,-1.0403
0.005,28.3437,-0.9617,13.8792,10.3309,7.7497,-325.6551,-1.0423
0.005,28.3698,-1.0064,13.9310,10.3618,6.1746,-315.0178,-1.0446
0.005,28.3958,-1.0514,13.9829,10.3851,4.6558,-303.7763,-1.0470
0.005,28.4218,-1.0964,14.0349,10.4011,3.1954,-292.0759,-1.0496
0.005,28.4476,-1.1416,14.0870,10.4100,1.7951,-280.0477,-1.0524
0.005,28.4734,-1.1869,14.1391,10.4123,0.4561,-267.8116,-1.0552
0.005,28.4990,-1.2322,14.1911,10.4082,-0.8213,-255.4746,-1.0582
0.005,28.5244,-1.2775,14.2431,10.3980,-2.0370,-243.1353,-1.0612
0.005,28.5497,-1.3229,14.2950,10.3821,-3.1914,-230.8806,-1.0643
0.005,28.5747,-1.3682,14.3468,10.3607,-4.2853,-218.7892,-1.0673
0.005,28.5996,-1.4135,14.3985,10.3341,-5.3200,-206.9295,-1.0704
0.005,28.6242,-1.4588,14.4500,10.3026,-6.2968,-195.3637,-1.0734
0.005,28.6486,-1.5039,14.5013,10.2665,-7.2175,-184.1430,-1.0764
0.005,28.6728,-1.5489,14.5525,10.2261,-8.0841,-173.3126,-1.0793
0.005,28.6968,-1.5939,14.6034,10.1816,-8.8986,-162.9101,-1.0822
0.005,28.7205,-1.6386,14.6540,10.1332,-9.6634,-152.9652,-1.0849
0.005,28.7440,-1.6832,14.7044,10.0813,-10.3809,-143.5024,-1.0875
0.005,28.7672,-1.7277,14.7546,10.0261,-11.0536,-134.5385,-1.0900
0.005,28.7902,-1.7719,14.8044,9.9677,-11.6841,-126.0855,-1.0924
0.005,28.8130,-1.8159,14.8539,9.9063,-12.2748,-118.1505,-1.0946
0.005,28.8355,-1.8596,14.9031,9.8421,-12.8285,-110.7353,-1.0967
0.005,28.8578,-1.9031,14.9520,9.7754,-13.3477,-103.8377,-1.0985
0.005,28.8798,-1.9464,15.0006,9.7062,-13.8349,-97.4514,-1.1002
0.005,28.9016,-1.9893,15.0487,9.6348,-14.2928,-91.5680,-1.1017
0.005,28.9232,-2.0320,15.0965,9.5611,-14.7236,-86.1745,-1.1030
0.005,28.9446,-2.0743,15.1440,9.4855,-15.1299,-81.2569,-1.1041
0.005,28.9657,-2.1163,15.1910,9.4079,-15.5139,-76.7983,-1.1050
0.005,28.9867,-2.1580,15.2376,9.3285,-15.8778,-72.7804,-1.1056
0.005,29.0074,-2.1994,15.2839,9.2474,-16.2237,-69.1833,-1.1060
0.005,29.0279,-2.2403,15.3297,9.1646,-16.5537,-65.9860,-1.1062
0.005,29.0483,-2.2809,15.3751,9.0803,-16.8695,-63.1664,-1.1061
0.005,29.0684,-2.3211,15.4201,8.9944,-17.1730,-60.7016,-1.1058
0.005,29.0884,-2.3609,15.4646,8.9071,-17.4659,-58.5681,-1.1052
0.005,29.1082,-2.4003,15.5087,8.8184,-17.7496,-56.7418,-1.1043
0.005,29.1279,-2.4393,15.5523,8.7282,-18.0256,-55.1981,-1.1032
0.005,29.1474,-2.4778,15.5955,8.6368,-18.2951,-53.9118,-1.1018
0.005,29.1667,-2.5159,15.6382,8.5440,-18.5594,-52.8574,-1.1001
0.005,29.1859,-2.5535,15.6805,8.4499,-18.8194,-52.0085,-1.0981
0.005,29.2050,-2.5907,15.7223,8.3545,-19.0761,-51.3388,-1.0958
0.005,29.2239,-2.6274,15.7636,8.2578,-19.3302,-50.8207,-1.0933
0.005,29.2427,-2.6636,15.8044,8.1599,-19.5824,-50.4258,-1.0904
0.005,29.2614,-2.6993,15.8447,8.0608,-19.8330,-50.1262,-1.0872
0.005,29.2799,-2.7345,15.8845,7.9603,-20.0824,-49.8898,-1.0837
0.005,29.2984,-2.7692,15.9238,7.8587,-20.3309,-49.6881,-1.0799
0.005,29.3167,-2.8034,15.9625,7.7558,-20.5783,-49.4853,-1.0757
0.005,29.3350,-2.8370,16.0008,7.6517,-20.8246,-49.2510,-1.0713
0.005,29.3531,-2.8701,16.0385,7.5463,-21.0693,-48.9463,-1.0665
0.005,29.3712,-2.9026,16.0757,7.4398,-21.3120,-48.5359,-1.0613
0.005,29.3892,-2.9346,16.1124,7.3320,-21.5519,-47.9793,-1.0558
0.005,29.4070,-2.9659,16.1485,7.2231,-21.7881,-47.2368,-1.0500
0.005,29.4248,-2.9967,16.1841,7.1130,-22.0194,-46.2630,-1.0438
0.005,29.4425,-3.0269,16.2191,7.0017,-22.2445,-45.0153,-1.0372
0.005,29.4602,-3.0565,16.2535,6.8894,-22.4617,-43.4439,-1.0303
0.005,29.4777,-3.0855,16.2874,6.7761,-22.6692,-41.5027,-1.0230
0.005,29.4952,-3.1139,16.3207,6.6618,-22.8649,-39.1393,-1.0154
0.005,29.5125,-3.1416,16.3534,6.5465,-23.0464,-36.3035,-1.0073
0.005,29.5298,-3.1687,16.3856,6.4305,-23.2111,-32.9430,-0.9989
0.005,29.5470,-3.1952,16.4172,6.3137,-23.3561,-29.0052,-0.9901
0.005,29.5641,-3.2210,16.4481,6.1963,-23.4783,-24.4414,-0.9809
0.005,29.5812,-3.2462,16.4785,6.0784,-23.5743,-19.1993,-0.9714
0.005,29.5981,-3.2707,16.5083,5.9602,-23.6405,-13.2354,-0.9614
0.005,29.6149,-3.2946,16.5375,5.8419,-23.6731,-6.5070,-0.9511
0.005,29.6317,-3.3178,16.5662,5.7235,-23.6680,1.0207,-0.9403
0.005,29.6483,-3.3404,16.5942,5.6054,-23.6211,9.3764,-0.9292
0.005,29.6649,-3.3622,16.6216,5.4878,-23.5282,18.5764,-0.9177
0.005,29.6813,-3.3835,16.6485,5.3709,-23.3851,28.6277,-0.9058
0.005,29.6976,-3.4041,16.6748,5.2549,-23.1874,39.5234,-0.8935
0.005,29.7139,-3.4240,16.7005,5.1403,-22.9312,51.2381,-0.8809
0.005,29.7300,-3.4433,16.7256,5.0272,-22.6126,63.7309,-0.8679
0.005,29.7460,-3.4619,16.7502,4.9161,-22.2279,76.9413,-0.8545
0.005,29.7619,-3.4799,16.7742,4.8072,-21.7740,90.7863,-0.8408
0.005,29.7777,-3.4973,16.7977,4.7009,-21.2481,105.1610,-0.8267
0.005,29.7934,-3.5141,16.8207,4.5977,-20.6484,119.9399,-0.8123
0.005,29.8090,-3.5304,16.8432,4.4978,-19.9736,134.9732,-0.7976
0.005,29.8245,-3.5460,16.8652,4.4017,-19.2231,150.0914,-0.7827
0.005,29.8399,-3.5611,16.8868,4.3097,-18.3976,165.1062,-0.7674
0.005,29.8552,-3.5756,16.9079,4.2222,-17.4985,179.8130,-0.7519
0.005,29.8704,-3.5896,16.9286,4.1396,-16.5285,193.9966,-0.7361
0.005,29.8856,-3.6031,16.9489,4.0621,-15.4914,207.4339,-0.7201
0.005,29.9007,-3.6162,16.9688,3.9902,-14.3919,219.9016,-0.7039
0.005,29.9157,-3.6288,16.9884,3.9240,-13.2360,231.1816,-0.6875
0.005,29.9308,-3.6409,17.0078,3.8639,-12.0306,241.0676,-0.6710
0.005,29.9458,-3.6526,17.0268,3.8099,-10.7838,249.3721,-0.6544
0.005,29.9608,-3.6639,17.0456,3.7624,-9.5041,255.9324,-0.6377
0.005,29.9758,-3.6749,17.0642,3.7214,-8.2010,260.6172,-0.6209
0.005,29.9909,-3.6855,17.0827,3.6870,-6.8844,263.3297,-0.6041
0.005,30.0061,-3.6958,17.1010,3.6592,-5.5643,264.0141,-0.5872
0.005,30.0213,-3.7057,17.1192,3.6379,-4.2510,262.6537,-0.5704
0.005,30.0366,-3.7154,17.1373,3.6231,-2.9546,259.2758,-0.5536
0.005,30.0521,-3.7247,17.1553,3.6147,-1.6849,253.9473,-0.5369
0.005,30.0677,-3.7338,17.1734,3.6125,-0.4510,246.7745,-0.5203
0.005,30.0834,-3.7427,17.1915,3.6161,0.7384,237.8968,-0.5038
0.005,30.0994,-3.7513,17.2096,3.6255,1.8759,227.4842,-0.4875
0.005,30.1155,-3.7597,17.2278,3.6403,2.9545,215.7299,-0.4713
0.005,30.1319,-3.7679,17.2461,3.6601,3.9687,202.8430,-0.4553
0.005,30.1485,-3.7759,17.2645,3.6847,4.9140,189.0442,-0.4395
0.005,30.1654,-3.7836,17.2831,3.7136,5.7867,174.5565,-0.4239
0.005,30.1825,-3.7912,17.3018,3.7466,6.5847,159.6021,-0.4086
0.005,30.1999,-3.7986,17.3208,3.7831,7.3067,144.3926,-0.3935
0.005,30.2176,-3.8058,17.3399,3.8229,7.9524,129.1314,-0.3787
0.005,30.2356,-3.8128,17.3592,3.8655,8.5224,113.9988,-0.3642
0.005,30.2540,-3.8196,17.3787,3.9106,9.0182,99.1623,-0.3500
0.005,30.2726,-3.8263,17.3985,3.9578,9.4420,84.7663,-0.3361
0.005,30.2916,-3.8328,17.4186,4.0068,9.7967,70.9302,-0.3224
0.005,30.3108,-3.8391,17.4389,4.0572,10.0854,57.7555,-0.3091
0.005,30.3305,-3.8452,17.4594,4.1087,10.3120,45.3197,-0.2962
0.005,30.3504,-3.8511,17.4802,4.1612,10.4804,33.6806,-0.2835
0.005,30.3707,-3.8569,17.5013,4.2141,10.5948,22.8767,-0.2712
0.005,30.3913,-3.8625,17.5226,4.2674,10.6595,12.9296,-0.2591
0.005,30.4122,-3.8679,17.5442,4.3208,10.6787,3.8458,-0.2475
0.005,30.4334,-3.8731,17.5661,4.3741,10.6568,-4.3813,-0.2361
0.005,30.4549,-3.8782,17.5882,4.4271,10.5979,-11.7692,-0.2251
0.005,30.4768,-3.8831,17.6106,4.4796,10.5062,-18.3443,-0.2144
0.005,30.4990,-3.8878,17.6333,4.5315,10.3855,-24.1404,-0.2040
0.005,30.5214,-3.8923,17.6562,4.5827,10.2395,-29.1973,-0.1939
0.005,30.5442,-3.8967,17.6794,4.6331,10.0718,-33.5549,-0.1841
0.005,30.5672,-3.9008,17.7028,4.6825,9.8854,-37.2613,-0.1747
0.005,30.5905,-3.9049,17.7264,4.7310,9.6836,-40.3603,-0.1656
0.005,30.6141,-3.9087,17.7503,4.7783,9.4691,-42.9015,-0.1567
0.005,30.6380,-3.9123,17.7744,4.8245,9.2445,-44.9294,-0.1482
0.005,30.6621,-3.9158,17.7988,4.8696,9.0121,-46.4867,-0.1399
0.005,30.6864,-3.9192,17.8234,4.9134,8.7739,-47.6231,-0.1320
0.005,30.7110,-3.9223,17.8481,4.9561,8.5321,-48.3705,-0.1243
0.005,30.7358,-3.9253,17.8731,4.9975,8.2882,-48.7790,-0.1169
0.005,30.7608,-3.9282,17.8983,5.0378,8.0438,-48.8764,-0.1097
0.005,30.7861,-3.9309,17.9237,5.0768,7.8003,-48.6994,-0.1029
0.005,30.8115,-3.9334,17.9493,5.1146,7.5589,-48.2810,-0.0963
0.005,30.8371,-3.9358,17.9750,5.1512,7.3207,-47.6494,-0.0899
0.005,30.8630,-3.9381,18.0010,5.1866,7.0865,-46.8276,-0.0838
0.005,30.8890,-3.9402,18.0271,5.2209,6.8573,-45.8451,-0.0780
0.005,30.9152,-3.9421,18.0533,5.2541,6.6337,-44.7174,-0.0724
0.005,30.9416,-3.9440,18.0798,5.2861,6.4164,-43.4702,-0.0670
0.005,30.9681,-3.9457,18.1064,5.3172,6.2058,-42.1128,-0.0618
0.005,30.9948,-3.9473,18.1331,5.3472,6.0025,-40.6693,-0.0569
0.005,31.0216,-3.9487,18.1600,5.3762,5.8067,-39.1446,-0.0523
0.005,31.0486,-3.9501,18.1870,5.4043,5.6189,-37.5576,-0.0478
0.005,31.0757,-3.9513,18.2141,5.4315,5.4394,-35.9140,-0.0436
0.005,31.1030,-3.9525,18.2414,5.4578,5.2683,-34.2242,-0.0395
0.005,31.1304,-3.9535,18.2689,5.4834,5.1058,-32.4957,-0.0357
0.005,31.1579,-3.9544,18.2964,5.5081,4.9521,-30.7346,-0.0321
0.005,31.1856,-3.9553,18.3241,5.5322,4.8074,-28.9460,-0.0287
0.005,31.2133,-3.9560,18.3518,5.5555,4.6717,-27.1338,-0.0255
0.005,31.2412,-3.9567,18.3797,5.5783,4.5452,-25.3034,-0.0225
0.005,31.2692,-3.9573,18.4077,5.6004,4.4279,-23.4537,-0.0197
0.005,31.2973,-3.9578,18.4358,5.6220,4.3200,-21.5906,-0.0170
0.005,31.3255,-3.9582,18.4641,5.6431,4.2214,-19.7111,-0.0146
0.005,31.3539,-3.9586,18.4924,5.6638,4.1323,-17.8195,-0.0124
0.005,31.3823,-3.9589,18.5208,5.6840,4.0527,-15.9124,-0.0103
0.005,31.4108,-3.9592,18.5493,5.7039,3.9828,-13.9924,-0.0085
0.005,31.4394,-3.9594,18.5779,5.7236,3.9225,-12.0543,-0.0068
0.005,31.4681,-3.9596,18.6066,5.7429,3.8720,-10.1007,-0.0053
0.005,31.4969,-3.9597,18.6355,5.7621,3.8314,-8.1270,-0.0040
0.005,31.5258,-3.9598,18.6644,5.7811,3.8007,-6.1316,-0.0029
0.005,31.5548,-3.9599,18.6934,5.8000,3.7802,-4.1117,-0.0020
0.005,31.5839,-3.9600,18.7225,5.8188,3.7698,-2.0637,-0.0012
0.005,31.6131,-3.9600,18.7516,5.8377,3.7699,0.0153,-0.0006
0.005,31.6424,-3.9600,18.7809,5.8566,3.7806,2.1300,-0.0002
0.005,31.6718,-3.9600,18.8103,5.8756,3.8020,4.2837,0.0000
0.005,31.6900,-3.9600,18.8285,3.6440,-446.3261,-90025.6078,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,-728.7914,-56493.0677,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,145758.2787,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
